"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
1,0.5,0.2,0.5,0.4,-0.2,1.01324922356493,0.50581360095171,0.215941820400907,0.563759132930092,0.353204098950212,-0.00701749680128231,NA,NA,NA,NA,NA,NA,0.0628909098318049,0.0513894287057245,0.0362614217911149,0.11661297793045,0.088596040159495,1.06166831288603
1,0.5,0.2,0.5,0.4,-0.2,1.05104569277285,0.455637189739299,0.181837382996841,0.635146874746146,0.341241638024644,0.0275760009757958,NA,NA,NA,NA,NA,NA,0.0532766168773733,0.049128157933734,0.0404948580434176,0.114387819799675,0.0880783407048256,0.863043954957686
1,0.5,0.2,0.5,0.4,-0.2,1.04977259102292,0.460599191154982,0.179768212378698,0.592123276683433,0.418335188725051,0.00350813249510096,NA,NA,NA,NA,NA,NA,0.0599547590500722,0.050869628147524,0.0409529063050216,0.126188600627309,0.101523363234346,1.03847244868006
1,0.5,0.2,0.5,0.4,-0.2,0.974491747813196,0.547162465787762,0.177155675381874,0.512817044084795,0.395587322486611,-0.0565424855013394,NA,NA,NA,NA,NA,NA,0.061625741282496,0.0544356925509208,0.0468995487423058,0.0940555376288195,0.0782789853705914,0.706177231926284
1,0.5,0.2,0.5,0.4,-0.2,0.998693982640117,0.572113286063621,0.18056080723296,0.46835212970722,0.238193607495114,-0.101395125720392,NA,NA,NA,NA,NA,NA,0.0604084387178828,0.0543256178842577,0.0460751885178861,0.0951415356817611,0.0781900680947403,0.704054069253186
1,0.5,0.2,0.5,0.4,-0.2,0.945117525734945,0.511645280909138,0.217572729227054,0.523856539311385,0.324672524243001,0.204819439240202,NA,NA,NA,NA,NA,NA,0.0647024432303943,0.0546531458693251,0.0511701219245751,0.123353260022979,0.0854623993121407,0.76920224982981
1,0.5,0.2,0.5,0.4,-0.2,0.93284826674735,0.561314722789095,0.197455429371662,0.565526457601306,0.329350042065965,0.00124515810347309,NA,NA,NA,NA,NA,NA,0.0642912507449832,0.0544362780623127,0.0406636579547354,0.139592958427527,0.0932707627739466,1.12972510455666
1,0.5,0.2,0.5,0.4,-0.2,0.998342910591971,0.497196893719915,0.165116087158282,0.467157373420609,0.398989050147726,-0.0441203720784595,NA,NA,NA,NA,NA,NA,0.067235894026802,0.0540240609208647,0.0451735310278995,0.110914346989861,0.082477428769685,0.905999478235518
1,0.5,0.2,0.5,0.4,-0.2,1.00752770351552,0.47811466268438,0.204286437890449,0.559152234147163,0.407523995136622,0.0017888439576634,NA,NA,NA,NA,NA,NA,0.0652723333024916,0.0568791574035764,0.033848709202871,0.133202021986637,0.086553523565463,1.13573140893149
1,0.5,0.2,0.5,0.4,-0.2,1.09715528766272,0.452614843104972,0.250309069657042,0.533690159865016,0.40486698297992,-0.089727959681205,NA,NA,NA,NA,NA,NA,0.0600085758151519,0.0526941539066753,0.046653600929385,0.0917016909164275,0.073815389793525,0.848491448128053
