"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
1,0.5,0.2,0.5,0.4,-0.2,0.843133953848504,0.563331669138364,0.202806037619745,0.254069675129184,0.270686530688552,0.0639878031649146,0.0341910609224618,0.034505914545064,0.0343232288912464,0.0910259388967473,0.0920212031257324,0.0499981788353378,0.0622499358800566,0.0389088078784416,0.0352237319793711,0.199845305245499,0.116668335706417,0.137369218505961
1,0.5,0.2,0.5,0.4,-0.2,1.096156739652,0.458205751000991,0.193626423575874,0.543339625238715,0.374198172928489,-0.300375305626531,0.0376539348126176,0.0364747209946862,0.036711847119905,0.101975323755324,0.099604432700359,0.0486665379158519,0.0870749163163749,0.0413872892810482,0.0389649722373479,0.220731836815508,0.12909091013282,0.15685739775052
1,0.5,0.2,0.5,0.4,-0.2,1.04361086764775,0.502134757011113,0.235046788974552,0.431562260276392,0.338305531796208,-0.231158701936789,0.0372778009317205,0.0368969228540448,0.0380843818215272,0.0974733886084387,0.0972546754647007,0.0499710198247667,0.083174690124263,0.0415755765547123,0.0393662853695291,0.219094606882955,0.133563289152695,0.158732026448944
1,0.5,0.2,0.5,0.4,-0.2,0.97222701731278,0.536754795355927,0.166028809300318,0.541318856738596,0.325154304462602,-0.195564880516217,0.0359866611099698,0.0351206920005456,0.0358701054243994,0.100969235211405,0.0999262600462846,0.0482146696488933,0.0771562446452749,0.0384615966670436,0.0378061079906705,0.211000746204507,0.136260432923953,0.143130236726265
1,0.5,0.2,0.5,0.4,-0.2,1.14924371288729,0.488373420860722,0.170429151152891,1.05650938882072,0.382956832714598,-0.443725780715099,0.0356709709574976,0.0362993014420405,0.0352185043390127,0.124873509334206,0.131200465123961,0.0444083549174596,0.101053566995839,0.0481405370140822,0.0356677541362628,0.340171649026933,0.23461447447814,0.172566072877214
1,0.5,0.2,0.5,0.4,-0.2,1.01930995410944,0.566088068854713,0.140276357986269,0.34430074806681,0.210824057662988,-0.259154837510921,0.0384027969239361,0.0384047218571341,0.0383976904758268,0.0928011624700151,0.0922824552997369,0.0513913643981738,0.0862528501763846,0.0434721284446698,0.0401349580805532,0.196713389579196,0.114439705089721,0.159236106943636
1,0.5,0.2,0.5,0.4,-0.2,0.815433744843256,0.509979668847134,0.248247192313745,0.524952409503983,0.573070147116479,0.0149130210405708,0.0331947083756196,0.0330273925250719,0.0318526129343909,0.102775212591989,0.101423339441306,0.0469193366261709,0.0629203600631054,0.0376487578186674,0.0330234976756064,0.227429055745685,0.143760503528883,0.132244836508007
1,0.5,0.2,0.5,0.4,-0.2,1.03167480916633,0.525588943643754,0.191851866930897,0.649882357677892,0.483434831388478,-0.299607243501931,0.0371721683696572,0.0374003730239336,0.0367397182331767,0.109153147324222,0.103497962453929,0.0477987414821357,0.0873831901899751,0.0417921334348244,0.0372539051152398,0.257276293245438,0.144098605603041,0.161584733133855
1,0.5,0.2,0.5,0.4,-0.2,1.05379642283988,0.467190023729485,0.214101707401228,0.593997753467663,0.473005683697772,-0.233680682641211,0.0364522989150864,0.0375970778777423,0.0351422375873144,0.102578283836997,0.0987293612219159,0.0478822059143676,0.0826311252048666,0.0430402263205871,0.037455961677267,0.229198870161739,0.142171915703463,0.150019422712355
1,0.5,0.2,0.5,0.4,-0.2,0.947319321357698,0.447056582544041,0.22411911917248,0.096708909029968,0.232884858652053,0.0127223221531754,0.0365559844493176,0.0360709033810028,0.0358676408303658,0.0846988073083612,0.0830468945008146,0.0529523268513787,0.0683784003054319,0.0396443901136187,0.0385884684342371,0.181434810798108,0.101179331215563,0.147545125894041
