"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
1,0.5,0.2,0.5,0.4,-0.2,1.09710564869863,0.541326046311122,0.153193193241547,0.749830324699506,0.44607212494979,-0.403254682490815,0.044096572632569,0.0441455179708699,0.0436562809581686,0.119097892195222,0.116149114092075,0.0473970557514634,0.149411458559602,0.0519169280574052,0.0439282375759814,0.33297729878134,0.192192921932416,0.248847325085717
1,0.5,0.2,0.5,0.4,-0.2,1.00126523623666,0.489005477768426,0.174356452614467,0.376527952820456,0.238137743105723,-0.139817494804153,0.0436733874130036,0.0425151123864316,0.0429536668535181,0.100092590646927,0.0985839303183804,0.053284402838217,0.113169650783865,0.0469325552320183,0.0446529497854764,0.261359842521859,0.125338856387483,0.221184549131133
1,0.5,0.2,0.5,0.4,-0.2,1.14885782828906,0.512264993915397,0.219704198460917,0.577574117507989,0.345006193782439,-0.410251709805294,0.0461861498554839,0.045864275136381,0.0463377596225456,0.107551364653758,0.107780107246322,0.0512864023813188,0.154365003823535,0.051085680760411,0.0445076690850823,0.292876043401687,0.158153826681775,0.25846704273051
1,0.5,0.2,0.5,0.4,-0.2,0.900013632696835,0.504738143748989,0.18730283760708,0.355783581201005,0.318214507403254,-0.00769404671110366,0.0406935928533937,0.039283526375746,0.0403414302160717,0.0975000045248341,0.0964478924337361,0.0519426134880907,0.0960090251531991,0.0426775708244413,0.0418784085067785,0.241725530977998,0.134627727827375,0.194355084387411
1,0.5,0.2,0.5,0.4,-0.2,1.13989014454239,0.441986309029021,0.164208518338402,1.09697630520152,0.512037614007962,-0.437031877603985,0.0409616265268036,0.0410249768008199,0.0396847379747614,0.134774643803605,0.1400483652549,0.0419840602583213,0.161783579352416,0.0531007144781511,0.0419310145269923,0.449398618833689,0.275579798043786,0.265342638098387
1,0.5,0.2,0.5,0.4,-0.2,1.06029454746928,0.604374590663842,0.124629603341229,0.294475964205857,0.158671712758672,-0.27839605369378,0.047255963418523,0.0473215615174784,0.0472853591453685,0.0947930777178109,0.0964208987409577,0.0559560803760571,0.141665218233439,0.0543515128721054,0.0485867083416111,0.261280060664462,0.124326987956011,0.25753002786485
1,0.5,0.2,0.5,0.4,-0.2,0.785731979293697,0.533581210003875,0.254655471559545,0.491632628387125,0.539236332329719,0.0369960763040131,0.0385082923401632,0.0379780636115055,0.0358829020857767,0.103008503844179,0.101334062524626,0.0472667354795455,0.0904370017898308,0.0456978502457722,0.0383704989080364,0.27141867102291,0.157384688975382,0.188754854059464
1,0.5,0.2,0.5,0.4,-0.2,1.13759193639882,0.54610853655037,0.159225187603686,0.812108468033014,0.514325607896039,-0.472721061907903,0.0444469455137973,0.0448884140943706,0.0440623309711506,0.119760348184565,0.112636180840889,0.0473383720292733,0.153955091443937,0.0514595711931732,0.0427363146588793,0.357699328899533,0.183622468569571,0.256524067789272
1,0.5,0.2,0.5,0.4,-0.2,0.998963820134585,0.538958538419025,0.211973421947802,0.502185126725106,0.363698094152186,-0.132190452643655,0.041923848361105,0.0431130312654538,0.0405221642634407,0.103597495700938,0.100167234766339,0.0500750943500853,0.118098548707903,0.0504741150341983,0.0425631004126438,0.281212197883205,0.150063012845045,0.2234994135116
1,0.5,0.2,0.5,0.4,-0.2,0.936734881414948,0.416194855078647,0.24452643794078,-0.0107280423115322,0.269535409690009,0.111463747877346,0.0459321437607169,0.0455817813383601,0.0427236639486627,0.0840947740446294,0.0826180355605038,0.0594937915745064,0.108504078157839,0.0498063333137201,0.045150164956872,0.268932865753929,0.11120202495288,0.256467280094821
