"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
1,0.5,0.2,0.5,0.4,-0.2,0.870091551543475,0.559942991415466,0.183101065198276,0.314040628676874,0.290735833244868,0.0035945602235166,0.0363443043594414,0.0362696346290035,0.0366602157220435,0.0934510884874506,0.0929707965562601,0.0506623958580493,0.073410633749112,0.0410555203894122,0.0370492896252262,0.218960194126361,0.123334227814532,0.156711224274956
1,0.5,0.2,0.5,0.4,-0.2,1.12429639458233,0.460875394473486,0.186549033290375,0.541120131248792,0.364923278240336,-0.339788432726332,0.0402984280320029,0.0390359635955146,0.0392079334690821,0.102408132303943,0.0995625329196396,0.0496319464939433,0.105665854517286,0.044600073580481,0.0418522944027393,0.245778962185238,0.132963382702759,0.188522912833157
1,0.5,0.2,0.5,0.4,-0.2,1.05495622315012,0.514925937726413,0.229409116707783,0.460254491724073,0.335232729659407,-0.243605641567347,0.0393900894109695,0.0393587701050876,0.0403756457100476,0.0992351822754938,0.0987812156104101,0.0499643330704933,0.096178118357417,0.0438343737103607,0.0400316337980923,0.234334495636038,0.138958754821482,0.179114291499846
1,0.5,0.2,0.5,0.4,-0.2,0.940729108672074,0.531732029853394,0.160421405725591,0.509964442427225,0.325652905759092,-0.14956025531669,0.0368746843410681,0.0357842269955278,0.0368234951076795,0.10007478806236,0.0985049771881067,0.0488260934734171,0.0827357755759481,0.0390986685901805,0.0389216292685641,0.219076841431603,0.135791659594152,0.156394795733034
1,0.5,0.2,0.5,0.4,-0.2,1.12842078039741,0.477724805892514,0.167599682118458,0.99606627304756,0.394632360333356,-0.389096358903957,0.0366143518966756,0.0371591857218633,0.0361901199812306,0.120150001519124,0.123825165614104,0.0441803624826719,0.112440627030002,0.0480761714367254,0.0369328064624783,0.343045335276955,0.222268137295965,0.193156805705948
1,0.5,0.2,0.5,0.4,-0.2,0.976861994919699,0.590644943100086,0.138082993312399,0.238197181834836,0.179403580865621,-0.149996957773282,0.0395231031672803,0.0395130762470106,0.0395293672095789,0.089244330451774,0.089764033384918,0.0530497664313726,0.0887202238851117,0.0446944391048865,0.0415108140119017,0.202387213569166,0.111017132687552,0.173070535963328
1,0.5,0.2,0.5,0.4,-0.2,0.816092476338163,0.520344074411951,0.244397435082382,0.583558723375212,0.573183507274532,-0.0154422933495469,0.0344099767776061,0.034352790197209,0.032455633968258,0.104793648000547,0.104708173583431,0.0461930844146166,0.0726945926623386,0.0397930560717737,0.0338095345175291,0.247131876595923,0.154877361121708,0.14911725678819
1,0.5,0.2,0.5,0.4,-0.2,1.06404549146677,0.530593403891192,0.188207992959207,0.731476655580952,0.507711238196056,-0.357290408944856,0.0390750460728068,0.0390440982699042,0.0379855350970765,0.114361487409131,0.107650708004626,0.047438131085717,0.105053855112429,0.0443248379577066,0.0382683182803913,0.295162487520999,0.160401843421814,0.189118647175701
1,0.5,0.2,0.5,0.4,-0.2,1.0588250690831,0.48683906572643,0.210875498068334,0.612251406408522,0.464588619420677,-0.262885733163615,0.0385245678279154,0.0399310936597596,0.0368324863822771,0.10512731327649,0.100989805891119,0.0480223683108305,0.0960275217609704,0.0459305633313081,0.0391459089396276,0.250125628231316,0.150273112164372,0.172427155564423
1,0.5,0.2,0.5,0.4,-0.2,0.901623102354338,0.4388665843971,0.227378108946416,-0.0641604913921546,0.225107076871768,0.159744234682106,0.0376445641866896,0.0371830461132151,0.0370166465265861,0.0791279009440569,0.0772206675000516,0.055910200025716,0.0694947977430641,0.04083257443133,0.0397654865227899,0.193270494520326,0.0967622442080952,0.167367949479785
