"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
1,0.5,0.2,0.5,0.4,-0.2,0.986350775679575,0.559627686361376,0.133071281399429,0.522777811918341,0.383062651537907,-0.195864851723695,NA,NA,NA,NA,NA,NA,0.0996846676491509,0.0896228309635422,0.0527901062517171,0.151679896611629,0.0602682102235653,0.248824642384793
1,0.5,0.2,0.5,0.4,-0.2,0.945452204280931,0.60632617130604,0.246178428751075,0.464637581604634,0.471497851584477,-0.202095095936813,NA,NA,NA,NA,NA,NA,0.113580358784922,0.10353285617089,0.0575483915860999,0.145472350214756,0.0630430864188821,0.241210960303012
1,0.5,0.2,0.5,0.4,-0.2,0.983670239176393,0.497816146067202,0.23586622658307,0.446763559341816,0.402749351822983,-0.177543598295061,NA,NA,NA,NA,NA,NA,0.107747401277967,0.096405443503803,0.0558449577339607,0.166833688007649,0.0666623648523998,0.267283418458138
1,0.5,0.2,0.5,0.4,-0.2,1.02900007289353,0.508472388877252,0.202134953726456,0.510376745536348,0.429534602538983,-0.171778550518473,NA,NA,NA,NA,NA,NA,0.100167495109877,0.0819387567369705,0.050571253815399,0.13925328561823,0.0593755006860037,0.227924214240733
1,0.5,0.2,0.5,0.4,-0.2,1.25902892734069,0.295141170601439,0.169118684707321,0.566520090672254,0.323588780206078,-0.0956846361329632,NA,NA,NA,NA,NA,NA,0.0879834230482317,0.0797590268177361,0.056291971083796,0.156605843540232,0.0548047666285541,0.268743929888614
1,0.5,0.2,0.5,0.4,-0.2,0.831335227657299,0.594572665492911,0.0892808096715875,0.617561459964923,0.342924136540778,-0.537072615938437,NA,NA,NA,NA,NA,NA,0.119218922929425,0.106308821799473,0.0598491359041307,0.184714625939558,0.0587235287308446,0.266207306654417
1,0.5,0.2,0.5,0.4,-0.2,0.945759361462189,0.615830734971565,0.243221630265438,0.518184286582417,0.430659043616503,-0.0735306756967438,NA,NA,NA,NA,NA,NA,0.0921710846236555,0.0808114899984054,0.0472582828215898,0.122979709456471,0.0508371743579891,0.222353761803933
1,0.5,0.2,0.5,0.4,-0.2,0.938346572436064,0.552361502785099,0.167528719782502,0.17091596460849,0.414218958548448,0.351512436936213,NA,NA,NA,NA,NA,NA,0.0966561352962643,0.0821586419106571,0.0567494507673118,0.128195271305706,0.0564829109919936,0.277904190728111
1,0.5,0.2,0.5,0.4,-0.2,1.13656548786526,0.475445451905506,0.251653150556094,0.573340246868636,0.37499520560085,-0.230688521587952,NA,NA,NA,NA,NA,NA,0.0973862088032101,0.0886909758425021,0.0543463292267346,0.15021604321914,0.0589520011180602,0.236420060126614
1,0.5,0.2,0.5,0.4,-0.2,0.905469473637493,0.447287241883324,0.240643171687983,0.76491660631827,0.405204311452611,-0.7313134925126,NA,NA,NA,NA,NA,NA,0.128709848012561,0.11700131007727,0.0523211201756149,0.203775096152136,0.0691750474782248,0.26246371912683
1,0.5,0.2,0.5,0.4,-0.2,0.914284107447795,0.486469149049842,0.205548263158543,0.542333444369668,0.364526609441148,-0.302700415023685,NA,NA,NA,NA,NA,NA,0.103392811205962,0.0860287955821824,0.0556467175379591,0.153323884711439,0.0543417246854676,0.244871355569703
1,0.5,0.2,0.5,0.4,-0.2,1.01810159661573,0.468875469937745,0.259546435168737,0.479656392362146,0.371222132896649,-0.117085307264907,NA,NA,NA,NA,NA,NA,0.0963075991353666,0.0868848714588141,0.0583645431393228,0.167302001248734,0.0617945981064637,0.285836809689706
1,0.5,0.2,0.5,0.4,-0.2,1.05687036246919,0.49029895562956,0.172203237057056,0.482137713623895,0.400256972242747,-0.0843669818985343,NA,NA,NA,NA,NA,NA,0.0952557370926023,0.082516758471465,0.0505469161194668,0.170566531614247,0.0563337842735951,0.299893168804183
1,0.5,0.2,0.5,0.4,-0.2,1.02486101770345,0.560374848614008,0.217854574866887,0.616496790967825,0.442473852833152,-0.325168724486118,NA,NA,NA,NA,NA,NA,0.102906946521176,0.0876457785385162,0.0467292078351395,0.160074068891474,0.0547791619485559,0.256559796717542
1,0.5,0.2,0.5,0.4,-0.2,1.1666893521435,0.502141062035387,0.247318064724645,0.551151904685809,0.424050750937302,-0.196012425275311,NA,NA,NA,NA,NA,NA,0.0957363109026247,0.0766721366907197,0.0526956276099693,0.204498155988665,0.0581833856699554,0.329886360366155
1,0.5,0.2,0.5,0.4,-0.2,1.01996977622991,0.44174131826996,0.146117345205103,0.47072827742648,0.412152528872609,-0.131006214492243,NA,NA,NA,NA,NA,NA,0.102638182071623,0.0946016986221325,0.0575962082541965,0.1641916427036,0.0613369090239145,0.282634233669781
1,0.5,0.2,0.5,0.4,-0.2,1.14379961586345,0.311821810378799,0.228620488042739,0.565636957996108,0.320814832905241,-0.302393390785224,NA,NA,NA,NA,NA,NA,0.10327438085404,0.10128334180292,0.0558480817564458,0.176692164375811,0.0721498108177248,0.259401526111432
1,0.5,0.2,0.5,0.4,-0.2,1.05271441453056,0.444974523205822,0.255923190545328,0.306342185238625,0.348641678833161,0.265038104960003,NA,NA,NA,NA,NA,NA,0.0870142040793747,0.0789387271472119,0.0552633103442156,0.133832956450471,0.0572549904960283,0.279118888893042
1,0.5,0.2,0.5,0.4,-0.2,1.04659994992563,0.509360936028461,0.0974495107498028,0.428300392374571,0.410493586025327,-0.0981205455168331,NA,NA,NA,NA,NA,NA,0.10156433268373,0.0891149288166284,0.0527210950114593,0.146190821208722,0.0597982673913009,0.247134059367081
1,0.5,0.2,0.5,0.4,-0.2,0.927901784227423,0.54991780163789,0.213876446452675,0.533566061112546,0.383276968783635,-0.20470064749097,NA,NA,NA,NA,NA,NA,0.0959405113369279,0.0785635032505755,0.049227868557841,0.150355694462074,0.0537782428515846,0.247674971234888
1,0.5,0.2,0.5,0.4,-0.2,0.861622393763854,0.563834453221684,0.270619646814692,0.349177156814677,0.395158097645624,-0.0357357915451854,NA,NA,NA,NA,NA,NA,0.104396783833345,0.0923098544750633,0.0547482158684758,0.140443436539413,0.0574755876198078,0.247388703764322
1,0.5,0.2,0.5,0.4,-0.2,1.19627747846162,0.348390833497034,0.0976398788648588,0.650696823430879,0.293380043809078,-0.154579972476481,NA,NA,NA,NA,NA,NA,0.0829498821191015,0.0781528636333417,0.0497434707701786,0.145923896228816,0.0573988328349983,0.245095351363964
1,0.5,0.2,0.5,0.4,-0.2,1.16755922688954,0.347419423645391,0.22189850185489,0.440523289121654,0.296800513934027,0.0960048041447258,NA,NA,NA,NA,NA,NA,0.0853036327550374,0.0794756678253363,0.0554489184672749,0.159145828126397,0.059389031201203,0.300774882824781
1,0.5,0.2,0.5,0.4,-0.2,1.02383119368991,0.523377138219014,0.2096688560813,0.39532125960925,0.36101954521886,0.065488788379701,NA,NA,NA,NA,NA,NA,0.0931776903384916,0.0862404560390357,0.0544350618491174,0.146152450335735,0.061617390727447,0.269255589636655
1,0.5,0.2,0.5,0.4,-0.2,1.26990377734663,0.343801820974766,0.205398807313154,0.826258376960487,0.443134675638638,-0.582063717609115,NA,NA,NA,NA,NA,NA,0.105057368013354,0.0895907180781388,0.0456039589962371,0.22524621712962,0.0695219926596802,0.303034353493924
1,0.5,0.2,0.5,0.4,-0.2,0.968141566298957,0.58780870449528,0.241253809986069,0.438725006777855,0.485030970640165,-0.057169503526798,NA,NA,NA,NA,NA,NA,0.0991830491906071,0.0839572002814629,0.0492927935944724,0.14499138173102,0.0605807792368694,0.249821024479857
1,0.5,0.2,0.5,0.4,-0.2,0.942878962683205,0.512502898880122,0.207514117038007,0.456950288179952,0.453007403810487,-0.200182143606485,NA,NA,NA,NA,NA,NA,0.107267023083644,0.0895974279718223,0.0562893960538105,0.17512775601641,0.0579278054104133,0.28412943987577
1,0.5,0.2,0.5,0.4,-0.2,1.11742795516864,0.402599612340777,0.107639891946942,0.545742613069538,0.405265899917124,-0.236596983075825,NA,NA,NA,NA,NA,NA,0.101668993542105,0.0853198468911587,0.0546151007246841,0.17470106964598,0.0579826497349582,0.277119773782845
1,0.5,0.2,0.5,0.4,-0.2,0.991801277655921,0.521548519932533,0.259546992021031,0.508547662431506,0.364790422587023,-0.254397876250017,NA,NA,NA,NA,NA,NA,0.106391196766847,0.100374948563874,0.0582729438934778,0.168504742667245,0.0630187225342059,0.266934400270555
1,0.5,0.2,0.5,0.4,-0.2,0.997041188716915,0.545798939539534,0.202920078215377,0.553709612300694,0.439871603784109,-0.202339484258214,NA,NA,NA,NA,NA,NA,0.0996953111496886,0.0901456285820262,0.0478767973596215,0.142127965423744,0.057964983696274,0.234175860827801
1,0.5,0.2,0.5,0.4,-0.2,0.819814454725071,0.605889523996589,0.175741938759647,0.620257014858657,0.314592290553673,-0.493932878871809,NA,NA,NA,NA,NA,NA,0.110810144250083,0.0938492562288904,0.0600951374411864,0.152956042516645,0.0538454191529738,0.225244850679855
1,0.5,0.2,0.5,0.4,-0.2,0.999599287491212,0.378941456771613,0.252618303504274,0.449222546674802,0.309538403581794,-0.14796459240456,NA,NA,NA,NA,NA,NA,0.101490714790787,0.100836033535404,0.05993949124934,0.158254880254256,0.0650334179191549,0.257772709399887
1,0.5,0.2,0.5,0.4,-0.2,0.925252969062422,0.634335232141143,0.144614083122649,0.479687646821729,0.496861505247933,-0.163153137014414,NA,NA,NA,NA,NA,NA,0.105811366424808,0.0900940357630169,0.0527912505804334,0.145973069731281,0.0596137095564807,0.241907332186362
1,0.5,0.2,0.5,0.4,-0.2,0.929686743161952,0.532373977658695,0.198920949807898,0.401052934010593,0.40777401131768,-0.212124248468484,NA,NA,NA,NA,NA,NA,0.114598420967591,0.101646606779351,0.0567913259441983,0.174317183335103,0.0621261546181555,0.274367001262111
1,0.5,0.2,0.5,0.4,-0.2,1.09649281860451,0.46827961070399,0.243115375319351,0.487487204838903,0.412194400862506,-0.0811756049760733,NA,NA,NA,NA,NA,NA,0.0984992658255799,0.0890711833727801,0.0545503667050853,0.159143829824286,0.0657478656641134,0.268833558377419
1,0.5,0.2,0.5,0.4,-0.2,0.987793656286863,0.511097880009231,0.308463403909013,0.664554241610878,0.427681163883749,-0.449979129855033,NA,NA,NA,NA,NA,NA,0.107486312724781,0.0922768361578785,0.0477416509375141,0.173536306115278,0.0576986160710289,0.25535195294127
1,0.5,0.2,0.5,0.4,-0.2,1.05679860637793,0.471897779974782,0.190209560265439,0.523662202552925,0.471351748935937,-0.251769493223573,NA,NA,NA,NA,NA,NA,0.105075317858818,0.0833835845486741,0.0469658617909677,0.159661947487529,0.0611312693837607,0.245362599876737
1,0.5,0.2,0.5,0.4,-0.2,1.12422022958568,0.431229818288483,0.162691023964808,0.419444766974982,0.417350962476409,-0.0300443059303776,NA,NA,NA,NA,NA,NA,0.099839157368831,0.0892411404282354,0.0568384341141711,0.145163488561076,0.0587575012375401,0.250468585848427
1,0.5,0.2,0.5,0.4,-0.2,0.883693868614977,0.471539252948938,0.166854234305097,0.406683366440249,0.363163837486796,-0.0764199939410134,NA,NA,NA,NA,NA,NA,0.0993389667574256,0.0872996782429084,0.0598971758197535,0.156587327973575,0.0556238088065931,0.271255666309077
1,0.5,0.2,0.5,0.4,-0.2,1.03797020110378,0.42566885018727,0.180727353806194,0.6495119167006,0.338574534726791,-0.394690054155478,NA,NA,NA,NA,NA,NA,0.100783584175019,0.0888032740068815,0.0559230353269216,0.189560423174414,0.0598882973378752,0.280035984450381
1,0.5,0.2,0.5,0.4,-0.2,0.943245334933568,0.510794588814473,0.204774263936087,0.344355834497231,0.357870728622225,0.000174921935100559,NA,NA,NA,NA,NA,NA,0.102624244935767,0.0971858874657728,0.0608617390318126,0.163639928272259,0.0604608491394764,0.298602763557743
1,0.5,0.2,0.5,0.4,-0.2,0.870264041080814,0.586280548715707,0.26395324858764,0.411683769445283,0.387680190849757,-0.11279151896923,NA,NA,NA,NA,NA,NA,0.104104691005453,0.0956162859357437,0.0551368817330704,0.150808269649182,0.0613550532593597,0.246995817648241
1,0.5,0.2,0.5,0.4,-0.2,1.18937595219918,0.521028894188915,0.182593616422432,0.357157615034012,0.509072607509756,0.131548875291164,NA,NA,NA,NA,NA,NA,0.0975697073578891,0.0817265285409389,0.0488936666222489,0.159559602734704,0.0627894364734754,0.311075780054006
1,0.5,0.2,0.5,0.4,-0.2,0.979299636995877,0.510009553278635,0.233326101006329,0.46912211652597,0.420991364984965,-0.0756695609182246,NA,NA,NA,NA,NA,NA,0.0969314894349165,0.0816023957744399,0.0505792311275494,0.12520066524877,0.0557978903269559,0.212017557779791
1,0.5,0.2,0.5,0.4,-0.2,1.19559601821409,0.450317667223143,0.28143434324999,0.68117486155571,0.412780803411055,-0.304483270861228,NA,NA,NA,NA,NA,NA,0.0943655836976467,0.0807496939610625,0.046744435856432,0.160596564345331,0.0582563663851791,0.248850837808148
1,0.5,0.2,0.5,0.4,-0.2,1.08405552058394,0.463813367787929,0.183917354955192,0.333569112501336,0.435688820537095,0.201668053888035,NA,NA,NA,NA,NA,NA,0.0914383758151055,0.081395342570499,0.0521880895354592,0.143502408077317,0.0557331996245313,0.291535174554952
1,0.5,0.2,0.5,0.4,-0.2,0.766363664442321,0.635752354914101,0.160715759145116,0.43003523252734,0.439005556547255,-0.227034662432306,NA,NA,NA,NA,NA,NA,0.112688147062454,0.0982307991553059,0.0579702124555551,0.174755380358461,0.0610228426681904,0.275175663032585
1,0.5,0.2,0.5,0.4,-0.2,1.07015607954647,0.569829173855651,0.191282564888243,0.490910446545325,0.4373544121742,0.054379408218464,NA,NA,NA,NA,NA,NA,0.0866871281228609,0.0750859816422887,0.0500814143401286,0.153678487348954,0.0586100133680007,0.288486556842889
1,0.5,0.2,0.5,0.4,-0.2,0.977917601990015,0.520105801643008,0.17923855598765,0.700601777740823,0.366297067843453,-0.443705609177307,NA,NA,NA,NA,NA,NA,0.0998502268487966,0.0846816642285991,0.0495709356072342,0.151606284337712,0.0533241272374106,0.226015608463662
1,0.5,0.2,0.5,0.4,-0.2,1.05639073926722,0.432876711853495,0.164791519231501,0.495915654574865,0.317972999219878,-0.0642771668321548,NA,NA,NA,NA,NA,NA,0.0899637337128696,0.0843406820053394,0.0527831910472215,0.13948445256676,0.0562007091810364,0.248079404687238
1,0.5,0.2,0.5,0.4,-0.2,1.12217570064236,0.468415914259046,0.198459264123172,0.548238862213384,0.357299146267758,-0.141396825292915,NA,NA,NA,NA,NA,NA,0.0920694389680609,0.0802942940721049,0.0505020636599666,0.14487608161604,0.0559540543482597,0.243010453500778
1,0.5,0.2,0.5,0.4,-0.2,0.888230715270148,0.61319580995009,0.207757888505106,0.376721515462065,0.496074103972722,-0.120277385063284,NA,NA,NA,NA,NA,NA,0.11637292509554,0.106129048944065,0.0579980391942498,0.20133199983594,0.0719661128048043,0.332549669634508
1,0.5,0.2,0.5,0.4,-0.2,1.03533228024631,0.573279767112748,0.147463232197294,0.390311645353585,0.414099911904854,-0.0922803160454439,NA,NA,NA,NA,NA,NA,0.105652736691851,0.0939692842011779,0.0580614666632884,0.161639097745743,0.0610203865252157,0.268513484607022
1,0.5,0.2,0.5,0.4,-0.2,0.959159295915352,0.523941499257699,0.277936981695655,0.50797761179828,0.344873121906772,-0.193780022534295,NA,NA,NA,NA,NA,NA,0.100272539501899,0.0944008799460282,0.057326578196611,0.164435757826883,0.0590289925095927,0.268596565096763
1,0.5,0.2,0.5,0.4,-0.2,1.06390963912887,0.577152252840908,0.261986121416104,0.773742278484295,0.392094040702884,-0.534556329222119,NA,NA,NA,NA,NA,NA,0.101988710643208,0.0868539904895167,0.0494309402775405,0.170718192987954,0.0563992209236619,0.245648547905335
1,0.5,0.2,0.5,0.4,-0.2,0.970932881694931,0.495418318285837,0.180896950861441,0.381203240958409,0.480839875470349,0.0931011402571287,NA,NA,NA,NA,NA,NA,0.0968347141927892,0.085970409721305,0.04822042226591,0.129106594237826,0.0559587854173814,0.249470503231671
1,0.5,0.2,0.5,0.4,-0.2,0.814143503418412,0.621226691555113,0.159433007941812,0.331365172639577,0.409122370588141,-0.0464095112884103,NA,NA,NA,NA,NA,NA,0.107770394772144,0.098401478190012,0.0604456640736211,0.159931097632224,0.0558029283058916,0.282940821771624
1,0.5,0.2,0.5,0.4,-0.2,1.04616315236428,0.562799374949987,0.257677663991961,0.710156011965086,0.506066155826029,-0.473453499066234,NA,NA,NA,NA,NA,NA,0.104218904445986,0.083963013996934,0.0485101483789087,0.21106810954023,0.061977977757532,0.302893953355373
1,0.5,0.2,0.5,0.4,-0.2,1.13601121664093,0.428528075682706,0.171667256826661,0.506074982785734,0.405246668010181,-0.147347759793838,NA,NA,NA,NA,NA,NA,0.0991857039785826,0.0900190377351001,0.0562074100980179,0.149970033256786,0.0614300295965548,0.247516614047376
1,0.5,0.2,0.5,0.4,-0.2,1.01635217929888,0.464259696888013,0.24577962012707,0.533413887928753,0.341643785329788,-0.146667424633011,NA,NA,NA,NA,NA,NA,0.0934858219810205,0.0869273099688823,0.0494730270364168,0.13916501153895,0.0563831158228572,0.236649325281968
1,0.5,0.2,0.5,0.4,-0.2,0.999531515555992,0.54144161978431,0.278306276954273,0.642037435935172,0.432604771227162,-0.476652713688889,NA,NA,NA,NA,NA,NA,0.120957362176272,0.112450743405923,0.0549786869450765,0.179258135086576,0.0645995817540819,0.254085534162314
1,0.5,0.2,0.5,0.4,-0.2,0.75282615526605,0.712027765193399,0.216420102708575,0.58297145496466,0.469405944122661,-0.426624281184762,NA,NA,NA,NA,NA,NA,0.114683594440689,0.099595743319898,0.0527890430367105,0.192876921049369,0.0609459293376111,0.287886768747846
